,Label_0,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10,Label_11,Label_12,Label_13,Label_14,Label_15,Label_16,Label_17,Label_18,Label_19,Label_20,Label_21,Label_22,Label_23,Label_24,Label_25,Label_26,Label_27,Label_28,Label_29,Label_30,Label_31,Label_32,Label_33,Label_34,Label_35,Label_36,Label_37,Label_38,Label_39,Label_40,Label_41,Label_42,Label_43,Label_44,Label_45,Label_46,Label_47,Label_48,Label_49,Label_50,Label_51,Label_52,Label_53,Label_54,Label_55,Label_56,Label_57,Label_58,Label_59,Label_60,Label_61,Label_62,Label_63,Label_64,Label_65,Label_66,Label_67,Label_68,Label_69,Label_70,Label_71,Label_72,Label_73,Label_74,Label_75,Label_76,Label_77,Label_78,Label_79,Label_80,Label_81,Label_82,Label_83,Label_84,Label_85,Label_86,Label_87,Label_88,Label_89,Label_90,Label_91,Label_92,Label_93,Label_94,Label_95,Label_96,Label_97,Label_98,Label_99,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,12,0,0,0,0,0,12,12,0,0,0,0,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,12,0,0,12,12,0,12,0,0,12,0,0,12,0,240
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,12,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,12,0,12,0,0,0,0,0,12,12,0,12,0,0,0,12,0,0,0,12,0,12,0,0,0,0,12,12,0,0,240
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,12,0,12,12,0,0,0,0,12,0,0,0,12,0,0,0,12,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,12,0,12,0,0,0,12,12,0,12,0,0,0,0,0,240
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,12,0,12,12,12,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,12,0,12,0,12,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,0,0,240
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,12,0,12,0,12,0,0,0,0,0,0,12,12,0,12,12,12,0,0,0,12,12,0,0,0,12,0,0,0,0,12,0,0,0,0,0,240
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,0,0,0,0,12,12,0,0,0,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,12,0,0,12,0,12,0,0,12,0,0,0,12,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,240
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,12,12,12,12,12,0,12,0,0,0,12,0,0,0,12,12,0,12,0,12,0,12,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,240
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,0,0,12,0,0,12,12,0,12,0,12,12,0,0,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,12,0,0,0,240
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,0,0,0,0,12,0,0,12,12,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,12,12,0,0,12,0,12,0,12,0,0,0,0,0,0,0,0,12,240
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,12,12,12,0,0,0,12,0,0,12,0,0,0,12,0,12,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,12,12,0,0,12,0,0,12,0,0,0,0,0,0,0,240
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,12,0,12,12,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,12,12,0,12,0,12,0,0,12,0,0,0,0,0,240
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,12,0,12,0,0,12,0,12,0,0,0,0,12,12,0,0,12,0,12,0,0,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,12,0,12,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,240
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,0,0,0,12,0,12,12,0,12,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,12,12,240
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12,12,0,0,0,12,12,12,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,12,12,12,0,0,0,12,0,0,12,0,0,12,240
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,12,0,0,12,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,12,0,12,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,12,0,12,12,0,12,12,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,240
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,12,0,0,0,0,0,12,0,0,0,12,12,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,0,12,0,0,0,12,12,0,0,12,0,12,0,0,0,0,0,0,0,12,12,0,0,0,240
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12,0,0,12,0,12,0,0,0,12,0,12,0,0,0,12,0,0,12,0,0,0,12,0,0,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,0,240
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,12,0,0,12,0,0,0,12,0,0,0,12,0,0,12,0,12,12,12,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12,12,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,240
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,12,12,0,12,0,0,12,0,0,12,12,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12,0,0,12,12,0,240
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,12,0,12,0,0,12,0,0,0,0,0,0,12,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,0,12,0,0,12,0,12,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,240
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,12,12,0,12,0,0,0,12,0,0,0,12,12,0,0,12,0,12,0,0,0,12,0,12,12,0,0,0,12,0,0,12,0,0,12,0,0,0,0,0,0,12,0,240
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,12,0,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,0,12,0,12,0,12,12,0,0,12,12,12,0,0,0,0,0,0,0,0,0,240
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,12,0,12,12,0,0,0,0,12,0,0,0,0,0,0,12,12,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,12,12,0,12,0,12,0,12,0,12,0,0,240
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,12,12,12,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12,12,12,12,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,240
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,12,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,12,0,12,12,0,0,0,0,12,0,0,12,0,0,0,12,0,0,12,12,0,0,0,0,0,12,0,0,0,0,0,0,12,12,0,0,0,0,0,240
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,12,12,0,0,0,0,0,0,12,0,0,12,12,12,12,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,12,0,0,12,240
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,12,0,0,12,0,12,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,12,12,12,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,12,0,12,0,12,12,12,0,0,0,0,0,240
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12,0,0,0,0,0,12,0,12,0,0,12,0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,12,12,0,0,0,12,12,0,0,240
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,12,12,0,0,0,0,0,0,12,12,0,12,0,0,0,0,12,0,12,0,0,0,0,0,12,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,12,240
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,12,0,0,12,12,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,12,12,12,12,12,0,0,12,0,0,0,0,0,0,0,240
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,12,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,0,0,12,0,0,12,0,0,0,12,12,0,0,0,12,0,0,12,240
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,0,12,0,0,0,12,12,0,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,0,0,12,12,12,0,12,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,12,0,240
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,12,0,0,0,0,12,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,12,12,12,12,12,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,240
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,12,12,0,0,0,0,12,0,0,0,12,0,0,0,0,12,0,0,0,12,0,0,0,12,12,0,0,12,0,0,12,12,12,12,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,240
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,12,0,12,0,0,12,0,0,0,0,0,12,12,0,12,0,12,0,12,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,240
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,0,0,12,0,0,12,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,12,12,0,0,0,12,0,0,0,12,12,0,0,0,0,12,0,12,0,12,12,0,0,0,0,0,12,0,12,240
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,12,12,12,0,0,12,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,240
,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,216,144,168,216,216,120,168,168,180,204,156,192,252,252,156,192,216,156,192,192,156,192,192,216,120,156,228,216,144,228,168,168,180,108,180,228,132,288,228,168,204,192,132,216,204,180,192,84,132,216,120,120,228,84,192,108,192,108,228,228,156,216,180,132,228,228,204,180,252,228,168,228,204,156,168,108,168,132,132,120,24000
