,Label_0,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10,Label_11,Label_12,Label_13,Label_14,Label_15,Label_16,Label_17,Label_18,Label_19,Label_20,Label_21,Label_22,Label_23,Label_24,Label_25,Label_26,Label_27,Label_28,Label_29,Label_30,Label_31,Label_32,Label_33,Label_34,Label_35,Label_36,Label_37,Label_38,Label_39,Label_40,Label_41,Label_42,Label_43,Label_44,Label_45,Label_46,Label_47,Label_48,Label_49,Label_50,Label_51,Label_52,Label_53,Label_54,Label_55,Label_56,Label_57,Label_58,Label_59,Label_60,Label_61,Label_62,Label_63,Label_64,Label_65,Label_66,Label_67,Label_68,Label_69,Label_70,Label_71,Label_72,Label_73,Label_74,Label_75,Label_76,Label_77,Label_78,Label_79,Label_80,Label_81,Label_82,Label_83,Label_84,Label_85,Label_86,Label_87,Label_88,Label_89,Label_90,Label_91,Label_92,Label_93,Label_94,Label_95,Label_96,Label_97,Label_98,Label_99,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,8,8,0,0,0,8,8,0,0,0,0,0,0,0,8,0,8,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,160
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,8,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8,8,0,0,0,0,8,0,8,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,160
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,8,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,0,0,8,0,0,8,0,8,8,0,0,8,0,0,0,0,0,8,0,0,160
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,0,8,0,0,0,8,8,0,0,8,8,0,8,0,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,160
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,0,0,0,8,0,8,0,8,0,8,0,0,0,8,8,0,0,0,0,0,8,0,0,0,8,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,160
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,8,0,8,0,0,8,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,8,0,0,8,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,0,8,8,8,0,0,0,0,8,0,160
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,8,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8,0,8,0,0,0,160
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,8,0,8,0,8,0,8,0,0,8,0,0,0,160
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,8,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,8,8,0,0,0,0,8,0,8,0,0,0,8,8,0,0,0,8,0,0,0,0,0,8,0,0,160
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,8,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,8,8,0,0,0,0,0,0,8,0,0,160
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,8,8,8,0,0,8,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,8,8,8,0,0,0,0,0,8,0,0,0,160
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,8,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,8,0,0,8,0,8,0,0,8,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,0,0,0,0,8,8,0,0,8,0,160
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,8,8,0,0,8,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8,0,0,8,0,0,8,0,0,8,0,0,160
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,0,8,0,0,8,8,0,0,0,8,8,0,8,0,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,8,0,8,160
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,8,8,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,8,160
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,8,0,0,8,8,0,8,8,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,8,160
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,0,0,8,0,8,0,0,8,8,0,0,0,160
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,8,8,8,0,0,8,8,0,8,0,0,8,0,8,0,0,0,0,0,0,8,0,8,0,0,8,0,160
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,8,8,0,8,0,0,0,0,0,0,8,0,0,0,8,0,0,8,8,0,8,0,160
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,8,8,0,8,8,0,0,8,0,8,8,0,8,8,0,0,8,0,0,8,0,0,0,160
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,8,0,0,0,0,0,8,8,0,8,0,8,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,160
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,8,0,0,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,8,0,8,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,8,0,0,0,0,8,0,0,0,0,8,0,8,0,0,0,160
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,0,8,0,0,8,0,8,0,0,0,8,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8,0,8,8,160
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,8,8,0,0,0,0,0,0,8,8,8,0,8,0,0,0,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,8,0,0,0,160
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,8,8,0,0,0,0,0,8,0,0,8,8,8,0,0,8,8,0,0,8,0,8,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,160
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,8,0,0,8,8,0,0,0,0,0,0,8,0,8,0,8,8,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,160
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,8,0,0,8,8,0,0,0,8,8,8,0,0,0,0,8,0,0,0,0,8,0,8,0,0,0,0,8,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,8,160
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,8,8,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,8,0,8,8,8,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,0,0,8,160
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,0,0,8,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,8,8,0,0,0,8,8,0,8,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,0,0,160
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,8,0,0,0,0,0,0,8,0,0,0,0,8,0,8,0,8,8,0,0,8,8,0,0,0,0,8,0,0,8,0,160
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,0,0,8,8,8,0,0,0,0,0,0,8,8,8,0,0,8,0,0,0,8,8,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,160
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,0,0,8,0,0,0,8,8,0,8,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,160
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,0,8,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,8,8,8,8,0,8,0,8,0,0,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,8,8,0,0,8,0,0,8,8,8,0,0,0,0,8,0,0,0,0,8,0,160
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,8,8,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,8,160
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8,8,8,0,8,0,8,0,160
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,8,8,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8,0,8,0,0,8,8,8,0,0,160
,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,32,32,64,96,88,96,104,72,104,72,80,56,24,88,80,88,88,64,128,88,88,104,80,32,64,88,72,72,88,96,80,96,88,48,96,80,72,56,48,56,80,80,72,64,104,88,72,56,80,128,56,88,56,96,40,96,72,64,96,112,112,96,80,72,72,64,152,104,104,96,88,72,72,88,88,72,104,72,88,56,16000
