,Label_0,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10,Label_11,Label_12,Label_13,Label_14,Label_15,Label_16,Label_17,Label_18,Label_19,Label_20,Label_21,Label_22,Label_23,Label_24,Label_25,Label_26,Label_27,Label_28,Label_29,Label_30,Label_31,Label_32,Label_33,Label_34,Label_35,Label_36,Label_37,Label_38,Label_39,Label_40,Label_41,Label_42,Label_43,Label_44,Label_45,Label_46,Label_47,Label_48,Label_49,Label_50,Label_51,Label_52,Label_53,Label_54,Label_55,Label_56,Label_57,Label_58,Label_59,Label_60,Label_61,Label_62,Label_63,Label_64,Label_65,Label_66,Label_67,Label_68,Label_69,Label_70,Label_71,Label_72,Label_73,Label_74,Label_75,Label_76,Label_77,Label_78,Label_79,Label_80,Label_81,Label_82,Label_83,Label_84,Label_85,Label_86,Label_87,Label_88,Label_89,Label_90,Label_91,Label_92,Label_93,Label_94,Label_95,Label_96,Label_97,Label_98,Label_99,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,12,12,0,0,0,12,0,12,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,240
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12,12,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,0,0,12,12,12,0,0,12,0,12,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,240
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13,0,0,13,0,13,13,13,0,0,0,0,0,0,0,13,0,0,0,13,13,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,13,0,13,0,13,0,0,0,0,0,0,13,13,0,0,13,0,0,0,260
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,13,13,0,0,0,0,0,0,0,13,0,0,0,13,13,13,13,0,0,0,0,0,13,0,0,0,13,0,0,0,0,13,13,0,0,0,0,0,0,13,0,13,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,260
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,11,0,0,0,0,0,11,11,0,11,0,11,0,0,0,11,0,11,11,0,0,0,0,0,0,0,11,11,11,11,220
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,11,0,11,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,11,0,0,11,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,11,0,220
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,13,0,0,13,0,0,0,0,0,0,13,0,13,0,13,0,0,13,0,0,0,0,0,0,13,0,0,0,0,13,0,0,13,0,0,13,0,13,0,0,0,13,0,13,13,13,0,0,13,0,13,0,0,13,0,0,0,0,0,0,260
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,12,0,0,12,0,0,0,12,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,12,0,0,0,12,240
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,10,10,0,0,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,0,0,10,0,0,0,0,0,10,10,0,0,0,10,0,0,0,0,0,10,0,0,0,0,10,10,200
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,11,11,11,0,11,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11,11,0,11,0,0,0,11,0,0,11,0,0,0,11,0,0,11,0,0,0,0,0,0,0,11,220
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,12,0,0,12,0,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,12,0,12,0,12,0,12,0,0,0,0,12,0,0,0,0,0,12,0,12,0,0,0,12,12,0,0,0,0,0,0,12,0,0,0,12,240
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,10,0,0,10,0,0,0,0,0,0,0,10,0,10,0,0,0,10,10,0,0,10,0,0,10,10,0,10,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,0,0,0,10,10,0,0,0,10,0,0,0,0,0,0,200
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,12,12,0,0,12,0,0,0,0,12,12,0,0,0,12,0,0,12,0,12,0,0,0,0,12,0,240
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,13,0,0,0,0,0,0,13,0,13,13,0,0,0,13,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,13,260
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,11,0,11,0,0,11,0,0,0,0,0,0,11,0,0,11,0,0,11,11,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11,0,0,0,0,0,11,0,11,0,0,11,0,0,0,0,11,220
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,11,0,0,0,0,0,11,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,220
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,11,0,0,0,11,11,0,11,0,11,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,11,11,0,11,11,0,0,0,0,220
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,12,12,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,12,12,12,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,12,12,0,0,0,0,12,0,0,0,0,12,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,240
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,0,0,11,0,11,11,0,0,0,0,0,0,11,0,0,11,11,0,11,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,220
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,10,0,10,0,0,0,10,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,10,0,0,0,0,10,10,0,0,0,0,10,0,0,10,0,0,0,10,0,200
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,0,0,12,0,0,0,12,0,12,0,12,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,12,0,0,12,12,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,240
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,11,11,0,0,0,0,11,0,0,0,0,0,11,11,0,11,11,11,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,220
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,14,0,0,14,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,14,14,0,0,14,14,14,0,14,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,280
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,11,0,11,0,0,11,11,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,11,11,220
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,13,0,0,0,0,13,0,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,13,13,0,0,0,0,13,0,0,13,0,0,0,0,0,0,13,13,0,13,13,13,0,0,0,0,260
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,9,0,0,0,0,0,0,9,9,0,0,0,9,9,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,9,0,9,0,9,0,0,0,9,0,0,0,9,9,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,9,0,0,9,0,0,0,180
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,14,14,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,14,14,14,0,0,14,0,0,0,0,0,0,0,0,14,14,0,14,0,0,14,0,14,0,14,0,0,0,0,0,280
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,10,10,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,10,0,0,10,10,0,0,0,0,0,0,0,10,0,0,10,10,10,10,0,0,0,0,10,0,10,0,0,0,0,0,0,0,200
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,10,0,0,0,0,10,0,10,0,0,0,0,0,10,0,0,10,10,0,0,0,0,10,0,0,10,0,0,10,10,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,200
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,0,12,0,0,0,12,0,0,12,0,0,0,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,12,12,0,12,240
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,13,0,0,13,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0,13,0,0,0,13,0,0,0,13,0,0,0,0,0,0,13,0,0,0,13,0,13,0,0,0,13,0,0,0,0,0,0,13,0,0,0,13,0,0,13,0,0,0,0,0,0,0,260
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,0,12,0,12,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,0,0,0,0,12,12,0,0,0,0,0,12,12,12,0,0,12,0,0,12,0,0,0,12,0,0,0,240
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,11,0,0,0,0,11,11,0,0,11,11,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,11,0,0,0,11,11,0,11,0,11,220
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,10,0,10,10,0,0,0,0,0,10,0,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,10,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,0,10,10,200
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,9,9,0,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9,0,9,0,0,9,0,0,0,9,9,0,0,0,9,0,9,9,0,0,0,9,180
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,12,12,0,0,0,0,12,0,0,0,12,0,0,0,12,0,12,0,0,0,12,12,12,12,0,0,0,0,12,0,0,0,0,0,12,0,0,0,12,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,240
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,10,0,0,0,0,10,0,0,10,10,10,0,10,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,0,10,10,0,10,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,10,0,0,0,10,200
,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,133,156,162,203,161,155,288,191,134,118,139,246,165,116,136,163,216,198,179,199,248,204,191,159,116,174,102,177,231,138,204,182,221,178,172,158,121,172,163,114,120,230,237,185,205,116,173,222,210,170,197,254,231,220,187,262,136,178,186,144,116,189,112,239,186,179,151,164,155,163,132,140,153,228,223,204,116,157,148,239,23320
